
0.19973,0.31711,0.2623,0.13265,0.065342,0.023156
0.19794,0.30982,0.27521,0.13414,0.06171,0.02147
0.1907,0.31937,0.28147,0.13047,0.059017,0.019115
0.19306,0.3167,0.27932,0.13197,0.060061,0.019035
0.19481,0.31536,0.27602,0.13346,0.060948,0.019547
0.20096,0.31299,0.27355,0.13806,0.060099,0.014469
0.1906,0.31947,0.27665,0.13305,0.060759,0.01961
0.20958,0.30618,0.26189,0.13801,0.064116,0.020363
0.19211,0.31578,0.28036,0.13362,0.059364,0.01886
0.21424,0.29182,0.26215,0.14235,0.067068,0.022454
0.19826,0.31185,0.27732,0.13434,0.059094,0.019269
0.19551,0.31388,0.27432,0.13635,0.060907,0.019148
0.20486,0.30927,0.26523,0.1377,0.062734,0.020314
0.20551,0.30283,0.27165,0.13824,0.063705,0.018147
0.20015,0.3011,0.28364,0.13433,0.062068,0.018797
0.18803,0.3179,0.28354,0.13468,0.059079,0.016816
0.20648,0.30719,0.26479,0.13916,0.063787,0.018671
0.2089,0.31082,0.27754,0.13238,0.057055,0.013374
0.21535,0.30154,0.25991,0.13894,0.063955,0.020505
0.19176,0.31458,0.28109,0.13379,0.060083,0.018915
0.2026,0.3033,0.27542,0.13391,0.064408,0.020584
0.21805,0.2962,0.26197,0.14294,0.063039,0.018037
0.20245,0.30794,0.27427,0.13354,0.062229,0.019809
0.21131,0.31357,0.27597,0.12958,0.056788,0.012822
0.196,0.31536,0.27427,0.1335,0.060854,0.020293
0.20604,0.30398,0.27302,0.13662,0.061601,0.018993
0.20705,0.30819,0.25975,0.13791,0.066795,0.020554
0.1947,0.31495,0.27584,0.13418,0.061807,0.018725
0.205,0.30665,0.26358,0.13605,0.071102,0.017882
0.19327,0.31595,0.2786,0.13353,0.060534,0.018423
0.19781,0.3052,0.28021,0.13027,0.064997,0.02182
0.20297,0.30973,0.27458,0.13534,0.06186,0.015824
0.19812,0.30606,0.28185,0.13182,0.063325,0.019176
0.20276,0.31016,0.27514,0.13939,0.057581,0.015319
0.20036,0.31287,0.26093,0.12426,0.069225,0.032665
0.21012,0.30532,0.26136,0.13941,0.065039,0.018944
0.20816,0.30753,0.25983,0.14025,0.065211,0.019196
0.20491,0.30312,0.27192,0.13724,0.064496,0.018465
0.19644,0.31608,0.27206,0.13332,0.061106,0.021145
0.20052,0.30237,0.27425,0.13803,0.064182,0.020832
0.20195,0.3089,0.27278,0.13544,0.06134,0.019712
0.19761,0.31278,0.27736,0.13326,0.060605,0.018519
0.19683,0.31005,0.28507,0.13098,0.059571,0.017639
0.19672,0.31354,0.27594,0.13355,0.060571,0.019826
0.19868,0.30844,0.27958,0.12886,0.063424,0.021126
0.19915,0.31187,0.27708,0.13098,0.061071,0.019961
0.19345,0.31564,0.27819,0.13305,0.060321,0.019464
0.21287,0.3003,0.264,0.14053,0.064582,0.017813
0.19569,0.31487,0.27642,0.13096,0.060723,0.021424
0.20486,0.31426,0.26214,0.12672,0.065833,0.026269
0.20457,0.30096,0.271,0.13808,0.065701,0.019781
0.19939,0.31041,0.27721,0.1345,0.061705,0.01686
0.21139,0.31124,0.27495,0.12765,0.057352,0.017629
0.19558,0.31487,0.27883,0.13074,0.059943,0.020247
0.20446,0.30783,0.26975,0.13699,0.061887,0.019304
0.20249,0.30903,0.27349,0.13237,0.062422,0.020409
0.20154,0.30667,0.27845,0.13307,0.062113,0.018403
0.20232,0.31061,0.26785,0.13641,0.063538,0.019539
0.19729,0.31109,0.2794,0.13174,0.061917,0.018951
0.19752,0.31212,0.27625,0.13572,0.060862,0.017794
0.19372,0.31626,0.27376,0.1369,0.061084,0.018525
0.19187,0.30954,0.28178,0.13509,0.061433,0.020337
0.19492,0.31301,0.28172,0.13545,0.05809,0.01685
0.2025,0.30266,0.2801,0.13578,0.061478,0.017508
0.20191,0.30267,0.2825,0.1349,0.061167,0.01687
0.20695,0.29763,0.28002,0.13541,0.06142,0.018703
0.19416,0.31471,0.28107,0.13346,0.058909,0.017752
0.20721,0.31149,0.27859,0.13394,0.057313,0.011466
0.19889,0.30281,0.2875,0.13251,0.061056,0.017245
0.20579,0.30603,0.26666,0.14032,0.063725,0.017449
0.20713,0.30393,0.27219,0.13772,0.061573,0.0178
0.20715,0.30549,0.2693,0.13615,0.062264,0.020172
0.20746,0.31023,0.26279,0.1312,0.064859,0.02398
0.20093,0.30715,0.27602,0.13426,0.062543,0.019477
0.19939,0.30793,0.27758,0.13401,0.062129,0.019354
0.20165,0.30595,0.27705,0.13565,0.06141,0.018645
0.20436,0.30816,0.27117,0.13562,0.060525,0.02054
0.20357,0.30797,0.26197,0.13131,0.070919,0.024625
0.20143,0.30826,0.27509,0.13626,0.060404,0.018765
0.20567,0.30551,0.27306,0.13568,0.060759,0.019502
0.20444,0.30339,0.27545,0.13391,0.063285,0.019749
0.20122,0.30915,0.2773,0.13381,0.060609,0.018137
0.21148,0.2928,0.27774,0.13275,0.064344,0.021111
0.21259,0.31149,0.27419,0.12826,0.057794,0.015946
0.22285,0.28773,0.2565,0.14496,0.068284,0.019953
0.2167,0.29594,0.26879,0.13899,0.061449,0.018402
0.20696,0.29918,0.276,0.13563,0.062881,0.019556
0.20252,0.311,0.26836,0.13573,0.061594,0.020996
0.20735,0.29599,0.26502,0.13955,0.068739,0.023651
0.20652,0.3018,0.27488,0.13527,0.061933,0.019867
0.20402,0.30477,0.27575,0.13516,0.060917,0.019604
0.19515,0.31405,0.28081,0.13245,0.059814,0.017892
0.19756,0.31139,0.27659,0.13432,0.061294,0.019117
0.2062,0.30376,0.27348,0.13643,0.061261,0.019132
0.20284,0.30737,0.27379,0.13451,0.061454,0.020254
0.20581,0.29832,0.26954,0.13801,0.065836,0.022682
0.19948,0.30798,0.28221,0.13516,0.05815,0.01721
0.19765,0.30917,0.28352,0.13311,0.059007,0.017653
0.20162,0.30787,0.27362,0.13539,0.06217,0.019435
0.20939,0.30475,0.26108,0.13972,0.065591,0.019722
0.20897,0.30769,0.25517,0.13683,0.067605,0.023945
0.21282,0.31135,0.27205,0.1298,0.05819,0.016014
0.21453,0.30154,0.259,0.14093,0.065207,0.019021
0.19982,0.30804,0.27819,0.13531,0.060119,0.018618
0.20247,0.31255,0.26164,0.13683,0.064862,0.021748
0.19997,0.31196,0.27348,0.13291,0.061949,0.01983
0.21428,0.28859,0.26019,0.14111,0.071125,0.0248
0.20036,0.31192,0.27096,0.13508,0.062023,0.019752
0.20171,0.31064,0.26909,0.13615,0.06272,0.01978
0.2044,0.30275,0.27352,0.13475,0.063809,0.020849
0.21097,0.30159,0.26543,0.13922,0.064177,0.018679
0.20117,0.30844,0.27736,0.13351,0.060314,0.019277
0.2017,0.29803,0.2874,0.13711,0.058456,0.017371
0.20872,0.30467,0.26671,0.13664,0.063401,0.019948
0.21564,0.30253,0.2531,0.13681,0.067642,0.02435
0.19874,0.31174,0.2767,0.13302,0.060537,0.01944
0.20351,0.31034,0.27651,0.14077,0.055925,0.01311
0.20292,0.30531,0.2686,0.14302,0.064254,0.016121
0.21058,0.30867,0.28142,0.12136,0.05837,0.019815
0.203,0.30924,0.27704,0.13966,0.056737,0.014344
0.20896,0.30518,0.2646,0.13851,0.063527,0.019259
0.21335,0.29991,0.25649,0.14149,0.066665,0.02213
0.20605,0.30767,0.26602,0.13638,0.063973,0.019947
0.2157,0.31118,0.26866,0.12566,0.06013,0.018734
0.20478,0.30601,0.27521,0.13664,0.058158,0.019255
0.19956,0.31028,0.27213,0.13489,0.062747,0.020431
0.20186,0.30481,0.283,0.13226,0.060624,0.017486
0.21906,0.29459,0.25419,0.13994,0.069329,0.023326
0.20421,0.30178,0.27798,0.13387,0.062668,0.019928
0.22318,0.29399,0.26109,0.13803,0.064412,0.019477
0.20135,0.30728,0.27405,0.13395,0.062771,0.020901
0.20457,0.30847,0.26989,0.13523,0.062619,0.019606
0.20451,0.30961,0.27066,0.13792,0.059675,0.018013
0.2117,0.30118,0.2619,0.14,0.065782,0.019832
0.20789,0.30392,0.26932,0.13833,0.062175,0.018754
0.20967,0.30221,0.26551,0.13854,0.063966,0.020359
0.19643,0.29595,0.28336,0.15821,0.05933,0.0069814
0.2042,0.30446,0.2796,0.13395,0.057578,0.020463
0.202,0.31002,0.26998,0.1313,0.064717,0.022202
0.20075,0.30883,0.27479,0.13396,0.061662,0.020199
0.20973,0.30354,0.26412,0.13508,0.065017,0.022778
0.20421,0.30893,0.26907,0.13513,0.063412,0.019455
0.21067,0.3007,0.25763,0.14067,0.067411,0.023093
0.19377,0.31256,0.27754,0.13339,0.062666,0.020211
0.20171,0.31149,0.26841,0.13583,0.063213,0.019498
0.2096,0.30191,0.27237,0.13622,0.061533,0.018631
0.21931,0.29728,0.26171,0.1381,0.064294,0.019635
0.19922,0.30552,0.28595,0.13381,0.058543,0.017232
0.20686,0.30302,0.27396,0.13772,0.059742,0.018899
0.20164,0.30628,0.27823,0.13372,0.061445,0.01889
0.19956,0.31175,0.27518,0.13349,0.060507,0.019741
0.21348,0.29937,0.26544,0.13998,0.063854,0.018105
0.20097,0.30461,0.28231,0.13525,0.059555,0.017539
0.20712,0.29809,0.27098,0.1394,0.065333,0.019258
0.20411,0.30499,0.27567,0.13614,0.062144,0.017126
0.20299,0.30746,0.2753,0.13582,0.060456,0.018202
0.20943,0.30933,0.27703,0.13112,0.057643,0.015651
0.2097,0.30222,0.26456,0.13746,0.065358,0.021025
0.20321,0.30187,0.27858,0.13378,0.063082,0.019838
0.20439,0.30977,0.28046,0.14291,0.052112,0.010561
0.21132,0.30795,0.27751,0.13237,0.0565,0.014549
0.19902,0.3101,0.27863,0.13412,0.059128,0.019175
0.213,0.30144,0.26405,0.1391,0.063924,0.01867
0.20977,0.30281,0.26996,0.1356,0.061701,0.020266
0.20193,0.30744,0.28081,0.13287,0.058594,0.018464
0.20816,0.30118,0.26527,0.13689,0.066504,0.022079
0.2146,0.29954,0.26532,0.13866,0.063553,0.018444
0.20148,0.3104,0.27452,0.13241,0.060417,0.020871
0.20474,0.30476,0.27447,0.13516,0.061469,0.019498
0.20661,0.30426,0.27336,0.13491,0.06134,0.019624
0.2048,0.30646,0.28146,0.1291,0.059535,0.018742
0.20324,0.30983,0.27132,0.1366,0.063463,0.015641
0.20504,0.29676,0.27308,0.13885,0.064707,0.021613
0.20081,0.309,0.28006,0.13215,0.059285,0.018738
0.206,0.30459,0.27542,0.13509,0.060517,0.018469
0.20415,0.30439,0.27792,0.13502,0.06013,0.018471
0.21451,0.30033,0.25947,0.14003,0.06557,0.020231
0.21408,0.29958,0.26455,0.13764,0.063891,0.020301
0.20562,0.30032,0.27446,0.13388,0.0636,0.022187
0.20976,0.29523,0.26925,0.13992,0.063998,0.021896
0.20087,0.30841,0.27826,0.13413,0.059652,0.018736
0.2055,0.30498,0.27484,0.13313,0.061207,0.020403
0.20222,0.30509,0.2694,0.14551,0.069382,0.0084211
0.20064,0.30787,0.27015,0.14074,0.068737,0.011908
0.19834,0.30873,0.27914,0.13401,0.060349,0.019451
0.21395,0.29276,0.26375,0.14146,0.065966,0.022136
0.20382,0.30717,0.27326,0.13467,0.060829,0.020285
0.21023,0.29962,0.26944,0.13567,0.064309,0.020872
0.20697,0.301,0.26664,0.13974,0.065564,0.020274
0.20929,0.30325,0.26383,0.13998,0.064411,0.019416
0.20101,0.30578,0.27421,0.13588,0.064535,0.018763
0.20346,0.309,0.28839,0.1298,0.055322,0.014177
0.19749,0.31106,0.27993,0.1342,0.059622,0.017792
0.20152,0.30798,0.27295,0.13546,0.062997,0.019169
0.20121,0.30862,0.27373,0.13636,0.061509,0.018641
0.21206,0.30189,0.26007,0.14149,0.065936,0.018684
0.20276,0.3024,0.27252,0.13677,0.065438,0.020249
0.21055,0.30338,0.26242,0.14073,0.064484,0.018555
0.19528,0.31488,0.27716,0.13365,0.061116,0.017975
0.20316,0.31217,0.26697,0.13082,0.064174,0.022728
0.19459,0.31211,0.28403,0.13518,0.058599,0.015508
0.20393,0.30323,0.27599,0.13695,0.061392,0.018583
0.19225,0.31425,0.27888,0.13498,0.06119,0.018566
0.1981,0.31178,0.27509,0.13529,0.061075,0.018783
0.20215,0.30287,0.27079,0.14953,0.062227,0.012542
0.20386,0.31427,0.27247,0.13264,0.059774,0.017218
0.20311,0.30976,0.27006,0.1347,0.061805,0.020807
0.19642,0.31272,0.27943,0.13387,0.059309,0.018493
0.21078,0.30469,0.26053,0.14006,0.064886,0.019195
0.20035,0.30798,0.2753,0.13585,0.060994,0.019674
0.21157,0.30932,0.27395,0.13387,0.058337,0.01295
0.19143,0.31597,0.2797,0.13375,0.060405,0.018891
0.20915,0.30363,0.26496,0.14014,0.063186,0.019051
0.19823,0.31162,0.2743,0.1345,0.060792,0.020688
0.19776,0.30664,0.28284,0.12932,0.061233,0.022323
0.20239,0.3074,0.27428,0.13815,0.060522,0.017358
0.20673,0.30468,0.26974,0.13957,0.060999,0.018356
0.21747,0.29208,0.25961,0.14362,0.066292,0.020995
0.20237,0.29723,0.28269,0.13626,0.062944,0.018897
0.20841,0.31257,0.27563,0.12805,0.058752,0.016962
0.19847,0.31059,0.27831,0.13568,0.059109,0.017914
0.20174,0.30928,0.27263,0.13607,0.060561,0.019785
0.20181,0.30603,0.27516,0.13442,0.061618,0.021034
0.20945,0.31049,0.27592,0.12561,0.059934,0.018658
0.20451,0.30643,0.28841,0.12714,0.057694,0.015867
0.21279,0.30271,0.26313,0.13772,0.062629,0.021081
0.21077,0.30199,0.26612,0.13992,0.062735,0.01852
0.19463,0.31245,0.27925,0.13384,0.060875,0.019013
0.21174,0.2894,0.28411,0.13141,0.063249,0.020133
0.20336,0.30685,0.27316,0.13684,0.060822,0.019014
0.20942,0.31088,0.27523,0.12955,0.057826,0.017137
0.19998,0.30316,0.27446,0.14925,0.0613,0.011919
0.19987,0.30849,0.27741,0.13576,0.059948,0.018559
0.20289,0.30655,0.2743,0.13428,0.060815,0.021189
0.19398,0.3113,0.28008,0.13394,0.060681,0.020045
0.21808,0.29755,0.25895,0.14112,0.06542,0.019266
0.20794,0.3138,0.27489,0.12869,0.058572,0.016546
0.20736,0.30487,0.268,0.13947,0.062431,0.018106
0.21473,0.29884,0.26525,0.13987,0.063689,0.017852
0.20698,0.30456,0.27732,0.13218,0.061412,0.017686
0.20598,0.30069,0.27409,0.13767,0.06356,0.018153
0.21004,0.29288,0.25748,0.14271,0.073045,0.023988
0.19459,0.31509,0.27903,0.1338,0.059891,0.017818
0.19956,0.31328,0.26983,0.13517,0.061877,0.020514
0.20141,0.30623,0.27589,0.14136,0.061562,0.013774
0.20334,0.30883,0.26423,0.1372,0.066561,0.019994
0.19596,0.31312,0.27603,0.13701,0.060169,0.017844
0.19839,0.31112,0.27729,0.13535,0.061135,0.016843
0.20262,0.30532,0.27269,0.13841,0.063321,0.017765
0.20624,0.31451,0.27703,0.12682,0.058773,0.016756
0.194,0.31669,0.27607,0.13372,0.060868,0.018782
0.1957,0.31355,0.27968,0.13364,0.059856,0.017725
0.20358,0.30869,0.26635,0.13814,0.064102,0.019389
0.20045,0.3107,0.27095,0.13737,0.062287,0.018399
0.204,0.30782,0.26248,0.12768,0.067251,0.03092
0.1988,0.31045,0.27688,0.13638,0.060605,0.017045
0.19202,0.31452,0.27915,0.13376,0.061522,0.019221
0.19346,0.31562,0.27688,0.13593,0.060112,0.018263
0.20376,0.29126,0.28624,0.13499,0.064668,0.019349
0.20909,0.30326,0.26788,0.13921,0.063298,0.017543
0.20299,0.30922,0.26979,0.13675,0.061802,0.019717
0.21192,0.29823,0.26617,0.14114,0.064228,0.018579
0.19602,0.3141,0.27757,0.13363,0.060995,0.017935
0.19877,0.31012,0.27724,0.13718,0.060815,0.016144
0.19718,0.30971,0.27959,0.13552,0.06053,0.017621
0.20977,0.302,0.26587,0.13941,0.063761,0.019339
0.21804,0.29809,0.26305,0.13715,0.063069,0.020701
0.21658,0.30622,0.24899,0.1348,0.069845,0.023633
0.20746,0.30443,0.26529,0.13806,0.064772,0.020027
0.19451,0.3136,0.28013,0.13264,0.059538,0.019581
0.20133,0.30979,0.26836,0.12947,0.066149,0.024945
0.20476,0.30513,0.26988,0.13567,0.063762,0.020856
0.19655,0.30998,0.27976,0.13278,0.061048,0.019932
0.19579,0.3134,0.27967,0.13293,0.059555,0.018707
0.20458,0.30614,0.28792,0.12446,0.057923,0.019034
0.20886,0.30437,0.26727,0.13772,0.063333,0.018584
0.19393,0.30928,0.27826,0.1342,0.063079,0.021387
0.2046,0.30549,0.26857,0.13964,0.063805,0.018036
0.19668,0.31203,0.28089,0.13311,0.059422,0.01801
0.19614,0.31186,0.28011,0.13398,0.060105,0.017965
0.20073,0.31147,0.26947,0.13687,0.062471,0.019156
0.20804,0.30291,0.27041,0.13831,0.0628,0.017722
0.19861,0.3082,0.27753,0.13527,0.060922,0.019663
0.19753,0.31318,0.2748,0.13371,0.06151,0.019459
0.19746,0.31238,0.2787,0.13299,0.058825,0.01983
0.20225,0.30831,0.27377,0.13633,0.060898,0.018595
0.20364,0.30614,0.27464,0.13748,0.059697,0.018576
0.21278,0.29473,0.26397,0.14275,0.064941,0.020802
0.20842,0.30219,0.27172,0.13821,0.061688,0.017782
0.1997,0.31076,0.27472,0.13517,0.06168,0.018015
0.20632,0.3069,0.2671,0.13775,0.063588,0.018498
0.20246,0.30626,0.26844,0.13855,0.064702,0.01971
0.19702,0.31233,0.27508,0.13515,0.061526,0.019036
0.19342,0.31499,0.28609,0.13106,0.057945,0.016631
0.20312,0.30389,0.26974,0.13624,0.065695,0.021441
0.19556,0.31419,0.27645,0.13536,0.060935,0.017605
0.19653,0.31409,0.27537,0.13481,0.060915,0.018505
0.19636,0.3147,0.27468,0.13444,0.060738,0.019293
0.19546,0.31448,0.27886,0.1332,0.059447,0.018788
0.21609,0.29518,0.26386,0.14559,0.062729,0.016953
0.20212,0.29861,0.27373,0.1391,0.064315,0.022536
0.20341,0.30012,0.27091,0.13923,0.066228,0.020527
0.20503,0.30438,0.27045,0.13845,0.063064,0.01896
0.19924,0.30895,0.27815,0.13882,0.059687,0.015493
0.19675,0.3142,0.2748,0.13449,0.061028,0.019158
0.20071,0.31325,0.26534,0.13762,0.063684,0.019832
0.19837,0.31164,0.27396,0.13683,0.061526,0.01811
0.20376,0.30922,0.26438,0.14049,0.064458,0.018132
0.19804,0.30826,0.27549,0.13687,0.063103,0.018675
0.20911,0.29798,0.26302,0.14029,0.068592,0.021321
0.20602,0.30338,0.28401,0.13105,0.056423,0.019418
0.20633,0.30526,0.27108,0.13724,0.061666,0.018667
0.19355,0.30614,0.28151,0.13565,0.063206,0.020185
0.21135,0.30022,0.26511,0.14267,0.063079,0.017797
0.20732,0.30592,0.28056,0.1274,0.058375,0.020611
0.2153,0.29454,0.2599,0.14194,0.067484,0.021012
0.20521,0.30771,0.26842,0.13705,0.062759,0.019052
0.20487,0.30861,0.26837,0.13536,0.062523,0.020453
0.19237,0.31777,0.27892,0.13222,0.060023,0.018893
0.19989,0.29963,0.27461,0.13877,0.065492,0.021797
0.20921,0.30579,0.26035,0.1394,0.065586,0.019968
0.20747,0.29743,0.28826,0.13286,0.05459,0.019704
0.19377,0.31587,0.28189,0.13117,0.059398,0.018209
0.20101,0.30122,0.27726,0.13463,0.06524,0.020789
0.20326,0.30512,0.28238,0.13492,0.058656,0.015793
0.20433,0.30345,0.2711,0.13704,0.064055,0.020139
0.20065,0.30583,0.28054,0.13068,0.061275,0.021118
0.20685,0.30053,0.28482,0.13187,0.057004,0.019041
0.19759,0.31326,0.27449,0.13475,0.060925,0.019091
0.2029,0.30655,0.27098,0.13509,0.063904,0.020685
0.20225,0.30669,0.28319,0.13428,0.057978,0.015771
0.2001,0.30812,0.2759,0.1366,0.060098,0.01928
0.20947,0.30403,0.26533,0.13935,0.063115,0.018813
0.20429,0.30646,0.27314,0.13646,0.060926,0.018809
0.1977,0.31111,0.2751,0.13543,0.061652,0.019087
0.20544,0.30149,0.28492,0.13352,0.057546,0.017321
0.20547,0.29443,0.2647,0.14144,0.069481,0.024716
0.20885,0.30407,0.26642,0.13874,0.063039,0.0191
0.20186,0.30453,0.27922,0.13509,0.061154,0.018366
0.20646,0.30501,0.27061,0.13743,0.062219,0.018393
0.20336,0.3043,0.27775,0.13704,0.061133,0.016541
0.20963,0.30231,0.26906,0.13837,0.062354,0.018333
0.20147,0.30259,0.28511,0.13917,0.060158,0.011554
0.20361,0.30299,0.27984,0.13843,0.064115,0.011124
0.20121,0.30876,0.27838,0.13373,0.059389,0.018599
0.19065,0.31366,0.28735,0.13446,0.056684,0.01725
0.19052,0.30905,0.2819,0.13395,0.063018,0.021602
0.20154,0.30277,0.27932,0.13211,0.062535,0.021744
0.21555,0.29972,0.26274,0.13999,0.063223,0.019231
0.20483,0.30326,0.27444,0.13502,0.064055,0.018828
0.21239,0.30023,0.2654,0.14263,0.062811,0.01697
0.20195,0.29692,0.26751,0.14241,0.069113,0.022503
0.19688,0.31253,0.27419,0.13981,0.061257,0.015765
0.19815,0.30869,0.28782,0.13256,0.057575,0.015615
0.19939,0.31045,0.27243,0.13747,0.061619,0.019047
0.19486,0.31502,0.27531,0.13725,0.060858,0.017078
0.21226,0.30221,0.262,0.14112,0.06501,0.017651
0.20168,0.30359,0.27755,0.1349,0.063388,0.019185
0.1988,0.30692,0.27437,0.1379,0.063229,0.019074
0.20019,0.30969,0.26682,0.13219,0.067065,0.024352
0.20363,0.30028,0.27315,0.13631,0.066753,0.020185
0.19999,0.29986,0.27143,0.14127,0.066444,0.021258
0.19427,0.31376,0.28195,0.13446,0.05921,0.01669
0.19669,0.3124,0.27887,0.13373,0.060067,0.018514
0.20017,0.30743,0.27523,0.1373,0.062029,0.018113
0.20426,0.30636,0.26632,0.13687,0.064687,0.021658
0.20118,0.31483,0.26375,0.12921,0.06446,0.026739
0.203,0.30422,0.27682,0.13328,0.06306,0.019707
0.19771,0.31165,0.27854,0.13467,0.060398,0.017122
0.20258,0.29781,0.27569,0.13494,0.066159,0.02299
0.21044,0.31284,0.27308,0.12949,0.058279,0.01603
0.19302,0.31436,0.28197,0.13297,0.0601,0.017721
0.20211,0.30838,0.27384,0.13647,0.060932,0.018383
0.20515,0.30497,0.26796,0.13612,0.066165,0.019751
0.20231,0.30615,0.27451,0.1406,0.060676,0.015859
0.20853,0.30636,0.26253,0.13714,0.064889,0.02066
0.19806,0.31274,0.27489,0.13286,0.061492,0.020058
0.20987,0.29787,0.26329,0.13996,0.067282,0.021831
0.20052,0.30649,0.28211,0.13123,0.061785,0.018075
0.207,0.30292,0.26952,0.1345,0.064863,0.02142
0.19773,0.3099,0.2763,0.13594,0.061942,0.018393
0.1945,0.31458,0.28256,0.13208,0.058739,0.017616
0.19742,0.31176,0.28014,0.13394,0.058779,0.018026
0.2083,0.30247,0.27314,0.1364,0.061231,0.018503
0.20148,0.3054,0.2874,0.13146,0.05756,0.016744
0.20441,0.30415,0.27204,0.13624,0.063551,0.019618
0.19843,0.3087,0.27872,0.13309,0.06091,0.020188
0.20707,0.2988,0.27732,0.13551,0.062342,0.018997
0.20389,0.30025,0.27243,0.13696,0.065566,0.020918
0.20709,0.29362,0.2671,0.14173,0.067794,0.022698
0.19931,0.30479,0.28436,0.13571,0.058995,0.017015
0.20551,0.30283,0.27165,0.13824,0.063705,0.018147
0.18955,0.30877,0.27959,0.15217,0.061316,0.0086982
0.19279,0.31568,0.27578,0.13226,0.06383,0.019789
0.18897,0.31604,0.28265,0.13399,0.061108,0.017421
0.2054,0.29837,0.27481,0.14268,0.061984,0.016849
0.19346,0.31562,0.27688,0.13593,0.060112,0.018263
0.19301,0.31421,0.27705,0.13514,0.061019,0.019737
0.19823,0.30795,0.28074,0.13546,0.060016,0.017833
0.20349,0.30886,0.26959,0.13644,0.062677,0.019078
0.20656,0.30301,0.27581,0.13726,0.060959,0.01656
0.2062,0.30376,0.27348,0.13643,0.061261,0.019132
0.19555,0.31329,0.27484,0.13928,0.062924,0.014411
0.20948,0.30282,0.2699,0.13604,0.062488,0.019574
0.19275,0.31507,0.2857,0.13013,0.058764,0.017389
0.1988,0.30082,0.28501,0.13539,0.059936,0.020137
0.19729,0.31109,0.2794,0.13174,0.061917,0.018951
0.19999,0.30499,0.27465,0.13808,0.063292,0.019176
0.18657,0.31635,0.2796,0.13582,0.062116,0.01976
0.20874,0.3025,0.26362,0.14104,0.065137,0.019415
0.19917,0.30894,0.27506,0.13948,0.06261,0.015097
0.1996,0.30739,0.27856,0.13605,0.061438,0.017218
0.19064,0.31694,0.28084,0.13576,0.058884,0.016975
0.1998,0.3071,0.27407,0.13582,0.06294,0.020399
0.19996,0.31186,0.26817,0.1339,0.061228,0.025173
0.19247,0.31111,0.29078,0.13067,0.057585,0.017571
0.19698,0.31256,0.27753,0.13425,0.059394,0.019371
0.19462,0.31455,0.27677,0.13573,0.060537,0.017936
0.19918,0.31921,0.27382,0.13067,0.059037,0.018271
0.23047,0.29118,0.25049,0.14066,0.065963,0.02159
0.19597,0.31377,0.27434,0.13754,0.060472,0.018008
0.19658,0.31016,0.27952,0.13656,0.059424,0.018071
0.20292,0.30531,0.2686,0.14302,0.064254,0.016121
0.19728,0.31365,0.27357,0.13501,0.062285,0.018372
0.1965,0.30792,0.28553,0.13878,0.054921,0.016455
0.20181,0.30603,0.27516,0.13442,0.061618,0.021034
0.20195,0.29692,0.26751,0.14241,0.069113,0.022503
0.19466,0.31119,0.27929,0.13783,0.060498,0.016785
0.18945,0.3178,0.28172,0.13234,0.059981,0.018761
0.20575,0.3028,0.27088,0.13789,0.063588,0.019447
0.20162,0.30409,0.27983,0.13697,0.060041,0.017943
0.19093,0.31823,0.27822,0.13383,0.060322,0.018515
0.19265,0.31518,0.27721,0.13823,0.059733,0.017156
0.19479,0.31283,0.27003,0.13254,0.06545,0.024415
0.20087,0.30841,0.27826,0.13413,0.059652,0.018736
0.19318,0.31458,0.2843,0.13225,0.059654,0.016259
0.213,0.30144,0.26405,0.1391,0.063924,0.01867
0.20767,0.30259,0.27372,0.13602,0.060772,0.01949
0.20392,0.30733,0.27306,0.13611,0.06053,0.019275
0.1934,0.31456,0.27609,0.1364,0.060851,0.01885
0.19858,0.31367,0.27051,0.13353,0.060558,0.023456

0.19715,0.31549,0.2693,0.13615,0.062264,0.020172
0.18467,0.3196,0.27948,0.13304,0.062009,0.021387
0.18581,0.32262,0.27409,0.13643,0.063089,0.018201
0.19075,0.32062,0.27123,0.13539,0.063295,0.018832
0.18922,0.32337,0.26581,0.13983,0.063181,0.018788
0.18569,0.32487,0.27642,0.13096,0.060723,0.021424
0.18799,0.31872,0.27792,0.13666,0.06191,0.017228
0.19197,0.32502,0.27508,0.13185,0.059104,0.017099
0.18248,0.32102,0.28564,0.13564,0.059313,0.015999
0.21059,0.30738,0.263,0.13288,0.065535,0.020737
0.19066,0.32132,0.26931,0.13733,0.062459,0.019019
0.20804,0.30809,0.26305,0.13715,0.063069,0.020701
0.18824,0.31865,0.27643,0.13933,0.062097,0.015385
0.19952,0.31628,0.26374,0.13392,0.065371,0.021306
0.18469,0.31609,0.2823,0.13903,0.06019,0.018041
0.1688,0.32961,0.28409,0.13667,0.061775,0.019203
0.17779,0.32665,0.28214,0.13559,0.059811,0.018233
0.18386,0.3283,0.26885,0.13673,0.063006,0.019464
0.18342,0.32614,0.2744,0.13829,0.060626,0.017477
0.18828,0.32208,0.26638,0.14274,0.064784,0.015832
0.19652,0.3118,0.27488,0.13527,0.061933,0.019867
0.195,0.31322,0.27816,0.13779,0.059031,0.016962
0.1807,0.32937,0.28147,0.13047,0.059017,0.019115
0.1841,0.32363,0.28094,0.13486,0.058485,0.018118
0.17871,0.32419,0.27931,0.13741,0.061017,0.019677
0.18716,0.32406,0.27243,0.13656,0.061115,0.018905
